time,nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,angle,posture
1773139705.147159,0.45097652077674866,0.5205040574073792,0.7527657151222229,0.9777080416679382,0.24639646708965302,0.9722784161567688,0.6739819049835205,2.035161256790161,142.31131599182112,Bad
1773139705.224821,0.45152920484542847,0.5212211608886719,0.7554895281791687,0.9762438535690308,0.250570148229599,0.9718467593193054,0.6822102665901184,2.0348358154296875,142.29673926334752,Bad
1773139705.2844238,0.45167630910873413,0.5176798105239868,0.7569563984870911,0.9754361510276794,0.2521972358226776,0.9729103446006775,0.6856364011764526,2.0385708808898926,142.46255569670356,Bad
1773139705.355243,0.45177796483039856,0.5173381567001343,0.7591835856437683,0.9733166694641113,0.254054456949234,0.9734219312667847,0.6905015707015991,2.040557622909546,142.3312774673926,Bad
1773139705.4132411,0.4517908990383148,0.5175463557243347,0.7595002055168152,0.9725833535194397,0.2540613114833832,0.9734029173851013,0.6899163722991943,2.0400876998901367,142.20282199741683,Bad
1773139705.489891,0.4516647756099701,0.5159524083137512,0.7595201134681702,0.972450852394104,0.2531815767288208,0.9737377166748047,0.6892059445381165,2.0400285720825195,142.23665050151888,Bad
1773139705.548706,0.4515840411186218,0.5159497261047363,0.7596563696861267,0.9722607731819153,0.2530730068683624,0.9737241268157959,0.6886323094367981,2.040248155593872,142.17054758220283,Bad
1773139705.6236238,0.45151883363723755,0.5161728858947754,0.7549046874046326,0.9712534546852112,0.24966254830360413,0.9739552736282349,0.6882277131080627,2.0326404571533203,142.71540449861635,Bad
1773139705.680896,0.4509967863559723,0.5155938267707825,0.7541912794113159,0.9712361693382263,0.249657541513443,0.9748772382736206,0.6883623003959656,2.031604766845703,142.80689450815396,Bad
1773139705.756542,0.4506743848323822,0.5164037346839905,0.7542237043380737,0.9712948203086853,0.24990199506282806,0.9748188257217407,0.6869425177574158,2.034152030944824,142.66265921065116,Bad
1773139705.813884,0.45060890913009644,0.5175033807754517,0.7534005045890808,0.9716123342514038,0.24988789856433868,0.9747686386108398,0.6878286004066467,2.033799648284912,142.7728131546115,Bad
1773139705.890753,0.4505999982357025,0.5179191827774048,0.7519887685775757,0.9720953106880188,0.24931630492210388,0.9749933481216431,0.6786102056503296,2.034461736679077,142.48077440480046,Bad
1773139705.947794,0.4488588869571686,0.5235854983329773,0.751042366027832,0.9714698791503906,0.24908752739429474,0.9747551679611206,0.6771528720855713,2.0314979553222656,142.00545618072314,Bad
1773139706.025326,0.44813817739486694,0.527904748916626,0.7493959069252014,0.9750227332115173,0.24845507740974426,0.9777215123176575,0.673778235912323,2.0385639667510986,141.96194383240763,Bad
1773139706.08419,0.44831782579421997,0.5321011543273926,0.7475076913833618,0.9775508046150208,0.24518679082393646,0.9832744598388672,0.6679508686065674,2.0399224758148193,141.82973541758088,Bad
1773139706.1558862,0.4474741816520691,0.540797233581543,0.7473011612892151,0.9771210551261902,0.24562805891036987,0.9839390516281128,0.6678745746612549,2.0358386039733887,141.21408751857953,Bad
1773139706.213193,0.4474705755710602,0.5416520833969116,0.7469640970230103,0.9724843502044678,0.24577096104621887,0.9841346740722656,0.6707522869110107,2.03121280670166,141.0775685926778,Bad
1773139706.289238,0.4474833905696869,0.541923463344574,0.7450388073921204,0.9723771810531616,0.24577662348747253,0.9841187596321106,0.6701037883758545,2.0207526683807373,141.25705444279552,Bad
1773139706.347314,0.4487649202346802,0.541861355304718,0.7434238791465759,0.9733697772026062,0.24667340517044067,0.9817859530448914,0.6665450930595398,2.0209507942199707,141.4752350438997,Bad
1773139706.424464,0.4505351483821869,0.5421388745307922,0.7432721257209778,0.9735327959060669,0.2477320283651352,0.9817330837249756,0.6661900281906128,2.0213072299957275,141.6322905460594,Bad
1773139706.480356,0.450533002614975,0.5421065092086792,0.7427098155021667,0.9743105173110962,0.24760966002941132,0.9819808602333069,0.6646960377693176,2.0215365886688232,141.68026224376837,Bad
1773139706.556753,0.450531542301178,0.5422853231430054,0.7427063584327698,0.9744880795478821,0.24915236234664917,0.9805117249488831,0.6648109555244446,2.021547317504883,141.68613243998647,Bad
1773139706.613827,0.4506050646305084,0.5428400039672852,0.7426310181617737,0.9745820164680481,0.2493736743927002,0.9802871346473694,0.6648233532905579,2.0213980674743652,141.67511525127827,Bad
1773139706.689728,0.45087379217147827,0.5466923117637634,0.7425934076309204,0.974703311920166,0.2495202124118805,0.9802942276000977,0.6648687124252319,2.021705150604248,141.47722413535743,Bad
1773139706.7476292,0.45312386751174927,0.5502215027809143,0.7425335049629211,0.9757227301597595,0.2480187714099884,0.9802614450454712,0.6621941328048706,2.021909475326538,141.3866911703641,Bad
1773139706.823943,0.4548006057739258,0.5521518588066101,0.7417768239974976,0.9763057231903076,0.2479921281337738,0.9783691167831421,0.6611441969871521,2.021430730819702,141.5066030709091,Bad
1773139706.8833652,0.4554468095302582,0.5536259412765503,0.7410056591033936,0.97637939453125,0.24779076874256134,0.9762290716171265,0.6600351333618164,2.020021438598633,141.52562592400685,Bad
1773139706.9557672,0.45551618933677673,0.550202488899231,0.7408453822135925,0.9769012331962585,0.24727760255336761,0.9761760830879211,0.6594059467315674,2.023411989212036,141.7799606198712,Bad
1773139707.014007,0.45575323700904846,0.5467850565910339,0.7408151626586914,0.9769991040229797,0.24722176790237427,0.9759631156921387,0.659457802772522,2.024794578552246,142.0314583895808,Bad
1773139707.0906692,0.45575109124183655,0.5455721616744995,0.7418830394744873,0.9765952825546265,0.24744458496570587,0.9760573506355286,0.6635003685951233,2.0225212574005127,142.13627023537438,Bad
1773139707.147936,0.45494669675827026,0.5448644757270813,0.7418683767318726,0.9750792384147644,0.2468760907649994,0.9754034876823425,0.6640730500221252,2.0218875408172607,142.04940261155116,Bad
1773139707.224083,0.45496371388435364,0.5445656776428223,0.741455614566803,0.9724240899085999,0.24691195785999298,0.9744489789009094,0.664503276348114,2.0190868377685547,141.98901605334845,Bad
1773139707.281376,0.4550015330314636,0.5441884398460388,0.7420355081558228,0.9720475077629089,0.24866877496242523,0.9744125008583069,0.6684007048606873,2.0177626609802246,142.1160033873508,Bad
1773139707.357652,0.4549703001976013,0.5441796183586121,0.7425914406776428,0.9721044301986694,0.24894121289253235,0.9744115471839905,0.6690929532051086,2.018535614013672,142.07606294434933,Bad
1773139707.414319,0.4549725651741028,0.5441714525222778,0.7421426177024841,0.9722651839256287,0.24865572154521942,0.9748963713645935,0.669145941734314,2.0199825763702393,142.16037292596008,Bad
1773139707.4858508,0.45639050006866455,0.5439586639404297,0.7446264624595642,0.9749166965484619,0.2504218518733978,0.984494149684906,0.6727221012115479,2.029496192932129,142.32380332914246,Bad
1773139707.549803,0.4565424621105194,0.5429665446281433,0.7437061071395874,0.9801689982414246,0.2475397288799286,0.9925021529197693,0.6599683165550232,2.033769369125366,142.1580724488456,Bad
1773139707.623563,0.45650771260261536,0.5429935455322266,0.7424018979072571,0.9893989562988281,0.246510848402977,1.0023528337478638,0.6489028334617615,2.0579419136047363,142.36230287625338,Bad
1773139707.68353,0.4519422948360443,0.5507807731628418,0.7395873665809631,0.999311089515686,0.2490263283252716,1.0016088485717773,0.6460453867912292,2.0594992637634277,142.28547905210942,Bad
1773139707.756088,0.44587191939353943,0.5677711963653564,0.7444472908973694,1.004382610321045,0.25550657510757446,1.0180444717407227,0.6702277660369873,2.100614309310913,141.76059191790793,Bad
1773139707.813909,0.43615099787712097,0.5865246653556824,0.7531455159187317,1.0069135427474976,0.2613094747066498,1.0393263101577759,0.6930174231529236,2.1150567531585693,139.87601953256097,Bad
1773139707.892174,0.4169836938381195,0.5877166390419006,0.7550210356712341,1.007163643836975,0.26146629452705383,1.053268313407898,0.6927175521850586,2.1089603900909424,137.89777771589797,Bad
1773139707.9471629,0.4043549597263336,0.5994569063186646,0.7541583180427551,1.0138301849365234,0.26470139622688293,1.0541777610778809,0.6909096240997314,2.119878053665161,136.55693465235564,Bad
1773139708.024933,0.3899137079715729,0.6035443544387817,0.7529264688491821,1.0175530910491943,0.2659960091114044,1.0579684972763062,0.6898154616355896,2.121547222137451,135.4831273400636,Bad
1773139708.080533,0.3803599774837494,0.6016103625297546,0.7471739053726196,1.0172364711761475,0.26451098918914795,1.054891586303711,0.6897460222244263,2.117588520050049,135.58216341235413,Bad
1773139708.156777,0.3799136281013489,0.5852644443511963,0.7402723431587219,1.0177127122879028,0.23074312508106232,1.053954839706421,0.6750258803367615,2.1212964057922363,136.81206685651495,Bad
1773139708.2142642,0.38478243350982666,0.5743787288665771,0.7385361194610596,1.0197255611419678,0.23205120861530304,1.052674412727356,0.674351155757904,2.1235551834106445,138.2108639316809,Bad
1773139708.2910101,0.387499064207077,0.5886281728744507,0.7253872156143188,1.0297510623931885,0.23293347656726837,1.0556130409240723,0.6672195196151733,2.111027956008911,139.4695861921825,Bad
1773139708.3482099,0.3897751271724701,0.6231706142425537,0.6895840764045715,1.031577229499817,0.24201983213424683,1.051914930343628,0.6507146954536438,2.1096761226654053,141.65299496982522,Bad
1773139708.4239051,0.3924693763256073,0.6211395263671875,0.6970289349555969,1.0310579538345337,0.24008707702159882,1.051054835319519,0.6478106379508972,2.1091785430908203,140.77468793906357,Bad
1773139708.4841468,0.3969999849796295,0.6297685503959656,0.6935070157051086,1.0320314168930054,0.24427606165409088,1.050417184829712,0.6482416987419128,2.1054446697235107,141.19145367957128,Bad
1773139708.554882,0.4069547653198242,0.6460856795310974,0.6896541118621826,1.0317137241363525,0.25754693150520325,1.0504047870635986,0.6492515802383423,2.108030080795288,141.6055516002843,Bad
1773139708.614354,0.4117756485939026,0.6572277545928955,0.6843919157981873,1.0329183340072632,0.26653367280960083,1.051292896270752,0.6481859683990479,2.1047096252441406,142.09908385968876,Bad
1773139708.692123,0.4139748513698578,0.6601689457893372,0.6745896935462952,1.032710313796997,0.2632063329219818,1.047742486000061,0.6297149062156677,2.104526996612549,142.62746552259586,Bad
1773139708.747327,0.4172579050064087,0.6590169668197632,0.6711302995681763,1.032639503479004,0.25518515706062317,1.0476793050765991,0.6257709264755249,2.1020774841308594,143.3756243464418,Bad
1773139708.824876,0.41817304491996765,0.6562458872795105,0.674552857875824,1.0352873802185059,0.2477460354566574,1.046405553817749,0.620082676410675,2.0968284606933594,142.98857344210373,Bad
1773139708.8805661,0.4274091422557831,0.6573796272277832,0.6732004880905151,1.0339527130126953,0.2482396811246872,1.0444540977478027,0.620194137096405,2.0887372493743896,143.99041306339174,Bad
1773139708.958354,0.4402270019054413,0.6625506281852722,0.6818656921386719,1.0268142223358154,0.2735522985458374,1.0374901294708252,0.6242274641990662,2.068871259689331,143.27529296292076,Bad
1773139709.01389,0.44752636551856995,0.6665157079696655,0.6936807632446289,1.0263313055038452,0.28545302152633667,1.036441445350647,0.627774178981781,2.0699381828308105,142.00989175540266,Bad
1773139709.090739,0.4525306820869446,0.6229039430618286,0.7136695384979248,1.0202604532241821,0.2822740375995636,1.018815279006958,0.6496793031692505,2.047405242919922,143.12259904004796,Bad
1773139709.14833,0.460906058549881,0.6148389577865601,0.7203866243362427,1.0226019620895386,0.28019896149635315,1.0163487195968628,0.6527422666549683,2.0517425537109375,143.76872245984373,Bad
1773139709.224313,0.4638019800186157,0.5773334503173828,0.7264277338981628,1.0227296352386475,0.27643489837646484,1.0140408277511597,0.6666199564933777,2.0571765899658203,146.1655341276632,Bad
1773139709.283656,0.4635802209377289,0.532073438167572,0.7355117201805115,1.012793779373169,0.2625053822994232,1.0002000331878662,0.6695350408554077,2.051983118057251,146.8714889212162,Bad
1773139709.356044,0.4686484932899475,0.5359729528427124,0.7330604195594788,1.0121575593948364,0.25602659583091736,0.9979344010353088,0.6677882671356201,2.0684080123901367,147.42165832216497,Bad
1773139709.413861,0.4850328266620636,0.526869535446167,0.7315207123756409,0.992504894733429,0.2557615041732788,0.9862961173057556,0.6550284624099731,2.0524842739105225,147.97759498030575,Bad
1773139709.488673,0.5055102109909058,0.5240166783332825,0.7307153940200806,0.9656789302825928,0.25934678316116333,0.9782158732414246,0.6581798195838928,1.9908969402313232,148.9357898419207,Bad
1773139709.5483918,0.5161041021347046,0.5183714032173157,0.7424502968788147,0.9693859815597534,0.26145023107528687,0.9802508354187012,0.6669989824295044,2.000864028930664,149.16609175406163,Bad
1773139709.6241379,0.5293763875961304,0.5148801803588867,0.7419447302818298,0.9708443880081177,0.2582527995109558,0.9815016984939575,0.6632599234580994,2.0089170932769775,150.67062071536395,Good
1773139709.680479,0.5449731349945068,0.5284153819084167,0.7438104152679443,0.9737796187400818,0.2585096061229706,0.9799563884735107,0.6629111766815186,2.0159528255462646,151.50243948783626,Good
1773139709.7578938,0.5539302825927734,0.5701260566711426,0.7427375316619873,0.9769821763038635,0.2583657503128052,0.9762028455734253,0.6522151231765747,2.0219602584838867,150.15473374656253,Good
1773139709.813868,0.5690897703170776,0.6583800315856934,0.7167812585830688,0.9856762886047363,0.25665518641471863,0.9726336598396301,0.6198319792747498,2.0349555015563965,150.4339443616328,Good
1773139709.8889291,0.580366313457489,0.6768774390220642,0.7089716792106628,0.9870771765708923,0.2526510953903198,0.9732263684272766,0.6137757897377014,2.0574917793273926,152.3994938999643,Good
1773139709.948809,0.5846414566040039,0.6772907376289368,0.7099494934082031,0.9878241419792175,0.2524373531341553,0.9734863042831421,0.6140986084938049,2.0585873126983643,152.90940643190098,Good
1773139710.025912,0.5821355581283569,0.6932395100593567,0.6993278861045837,0.9859297871589661,0.25247353315353394,0.9767043590545654,0.6084702610969543,2.0574402809143066,153.33223844136717,Good
1773139710.083394,0.5776501297950745,0.6927080750465393,0.7009689807891846,0.9822893142700195,0.2824549078941345,0.9783409833908081,0.6164484620094299,2.0491504669189453,152.40344249210062,Good
1773139710.1578948,0.5752410292625427,0.6975732445716858,0.7020187973976135,0.9878166913986206,0.29147347807884216,0.979072630405426,0.6176524758338928,2.0627472400665283,151.9167080463819,Good
1773139710.2140741,0.5783624649047852,0.6986720561981201,0.7024654746055603,0.9880136251449585,0.27942168712615967,0.9830904603004456,0.6186450123786926,2.077627420425415,152.3858538329322,Good
1773139710.280591,0.5766276717185974,0.7005558013916016,0.699886679649353,0.9882827401161194,0.26492568850517273,0.9899003505706787,0.6129178404808044,2.0850393772125244,152.2763871853961,Good
1773139710.343155,0.5789696574211121,0.6998424530029297,0.7022800445556641,0.9863317608833313,0.2650499939918518,0.9937063455581665,0.6218602061271667,2.084472417831421,152.52359726249995,Good
1773139710.408152,0.5805634260177612,0.7018970847129822,0.7026435136795044,0.9843707084655762,0.2589687407016754,0.9991241693496704,0.6226295828819275,2.0844480991363525,152.4667835507485,Good
1773139710.480428,0.5803306102752686,0.705470085144043,0.6999766230583191,0.9819329380989075,0.2542293965816498,1.0003490447998047,0.6179739832878113,2.083871841430664,152.3423627586832,Good
1773139710.5589492,0.5799437761306763,0.7083620429039001,0.6991629004478455,0.9821522831916809,0.24280251562595367,1.0051908493041992,0.6090226769447327,2.0851993560791016,151.79799221152587,Good
1773139710.61377,0.5765043497085571,0.7076061964035034,0.703034520149231,0.9822459816932678,0.2444968968629837,1.0058355331420898,0.6133642792701721,2.077840566635132,150.58484096151693,Good
1773139710.693368,0.5762073993682861,0.7059968709945679,0.7050374746322632,0.9820412993431091,0.24687477946281433,1.0061382055282593,0.6164367198944092,2.075103759765625,150.34740122444055,Good
1773139710.747543,0.5761921405792236,0.705524742603302,0.7040277719497681,0.9821047186851501,0.24791648983955383,1.0067812204360962,0.6167267560958862,2.074298143386841,150.62351753718974,Good
1773139710.824898,0.5749061703681946,0.7048875689506531,0.7066284418106079,0.9859511852264404,0.24825730919837952,1.0087883472442627,0.6169995069503784,2.0746090412139893,150.18302784625843,Good
1773139710.886982,0.5736962556838989,0.7056471109390259,0.7074839472770691,0.9858591556549072,0.2486269623041153,1.0105737447738647,0.6184374094009399,2.072404623031616,149.79264562604766,Bad
1773139710.948975,0.5736153721809387,0.7065331339836121,0.7075875401496887,0.984900712966919,0.2506048083305359,1.01179039478302,0.6221169829368591,2.0716347694396973,149.80251621269943,Bad
1773139711.0252328,0.5744143724441528,0.7146190404891968,0.7037492990493774,0.9845401048660278,0.25140225887298584,1.0134061574935913,0.6212555170059204,2.071836233139038,150.05944954413195,Good
1773139711.083085,0.5722460150718689,0.7041904926300049,0.7023254036903381,0.9856058955192566,0.24819456040859222,1.0141228437423706,0.6176091432571411,2.075613260269165,150.7479378213843,Good
1773139711.149997,0.5669720768928528,0.692561686038971,0.70240718126297,0.990181565284729,0.24438245594501495,1.0149827003479004,0.6176884174346924,2.0916714668273926,151.13345988599758,Good
1773139711.2238772,0.5527506470680237,0.6752081513404846,0.7181761264801025,0.9918729662895203,0.24499918520450592,1.0161159038543701,0.6371576189994812,2.104733943939209,148.2535631600953,Bad
1773139711.283349,0.5336771607398987,0.6481916308403015,0.7257155776023865,0.9960646033287048,0.24542775750160217,1.0184078216552734,0.6475303769111633,2.1212990283966064,147.12499827587965,Bad
1773139711.356802,0.5249504446983337,0.6266911625862122,0.7422555685043335,0.9943954944610596,0.2483619749546051,1.0203841924667358,0.6788867712020874,2.120866298675537,146.19811323264682,Bad
1773139711.414475,0.5271614193916321,0.6151179671287537,0.748222291469574,0.992640495300293,0.2513839602470398,1.0298269987106323,0.7003697752952576,2.1166961193084717,147.21092046175465,Bad
1773139711.494314,0.5257157683372498,0.6054012775421143,0.7597211003303528,0.9930823445320129,0.2615368962287903,1.033075213432312,0.7135832905769348,2.111285924911499,146.52198528823254,Bad
1773139711.5472782,0.5240480303764343,0.6072176098823547,0.7719956636428833,0.9980801939964294,0.2724752724170685,1.0368773937225342,0.720088541507721,2.094550132751465,144.90021678705503,Bad
1773139711.626697,0.5244201421737671,0.6087023615837097,0.7745988965034485,1.0018439292907715,0.27821508049964905,1.0384981632232666,0.7230812311172485,2.0872902870178223,144.81169621270706,Bad
1773139711.6870852,0.5253886580467224,0.6114345788955688,0.7794113755226135,1.0022873878479004,0.28509005904197693,1.0430177450180054,0.7267329096794128,2.0764358043670654,144.1717355073346,Bad
1773139711.7490728,0.525696873664856,0.6158172488212585,0.7815482020378113,1.0071830749511719,0.29863980412483215,1.0477879047393799,0.7312727570533752,2.0660781860351562,144.10745251281426,Bad
1773139711.823054,0.5258182883262634,0.624377429485321,0.784715473651886,1.01416015625,0.3107626140117645,1.0489239692687988,0.7319859266281128,2.0583817958831787,143.51674922627737,Bad
1773139711.883293,0.5271947383880615,0.6359329223632812,0.7849419713020325,1.0141624212265015,0.31001123785972595,1.0528507232666016,0.7358179092407227,2.0495541095733643,143.0108867244419,Bad
1773139711.947883,0.5291866660118103,0.6367860436439514,0.7876943349838257,1.0141743421554565,0.30853408575057983,1.0555399656295776,0.7434259653091431,2.050550937652588,143.14332205080075,Bad
1773139712.02479,0.5346747040748596,0.6412169933319092,0.7923486828804016,1.0140173435211182,0.30765771865844727,1.0561738014221191,0.7494775056838989,2.0509955883026123,142.98095932809292,Bad
1773139712.082208,0.5350815057754517,0.6415669918060303,0.7936950922012329,1.0139280557632446,0.30622580647468567,1.0581564903259277,0.7519903182983398,2.051769733428955,142.91796141669448,Bad
1773139712.1511989,0.5351226329803467,0.6409447193145752,0.7943193316459656,1.0145471096038818,0.30349355936050415,1.058181643486023,0.7523794770240784,2.055720806121826,142.94127852803334,Bad
1773139712.223398,0.5341642498970032,0.637531042098999,0.7932894229888916,1.0177432298660278,0.3000214397907257,1.0615328550338745,0.7511730194091797,2.080796718597412,143.4557060182913,Bad
1773139712.282778,0.5341971516609192,0.6375585198402405,0.7891791462898254,1.016663670539856,0.2941550016403198,1.0614138841629028,0.7486740350723267,2.0726025104522705,143.8789019026837,Bad
1773139712.357996,0.5315510630607605,0.6377631425857544,0.7854809165000916,1.0173107385635376,0.2896862328052521,1.0594767332077026,0.7295145392417908,2.0724895000457764,143.1800659539109,Bad
1773139712.4145658,0.5316005349159241,0.6378436088562012,0.7767564058303833,1.0185502767562866,0.28178486227989197,1.0516506433486938,0.6990330815315247,2.0656309127807617,142.97530998651064,Bad
1773139712.496806,0.5316459536552429,0.653023362159729,0.7575252056121826,1.0279392004013062,0.26164939999580383,1.0428094863891602,0.6590977311134338,2.0528507232666016,143.4462991550278,Bad
1773139712.5476952,0.5315081477165222,0.6723536252975464,0.7528723478317261,1.0318914651870728,0.25484219193458557,1.0378375053405762,0.642909824848175,2.102323532104492,142.51450544566006,Bad
1773139712.623289,0.5313790440559387,0.6746111512184143,0.733180820941925,1.0317950248718262,0.2521534264087677,1.029824137687683,0.6243390440940857,2.106638193130493,144.7521877748696,Bad
1773139712.683622,0.5317941308021545,0.6737217307090759,0.7315486073493958,1.0298327207565308,0.25446370244026184,1.0178015232086182,0.6383057832717896,2.111565351486206,145.78390143550507,Bad
1773139712.756313,0.5324603319168091,0.6728560328483582,0.7211381793022156,1.0295747518539429,0.2490188032388687,1.0149385929107666,0.6157283782958984,2.1116154193878174,146.56040717420132,Bad
1773139712.814358,0.5330394506454468,0.6760581135749817,0.7069928050041199,1.0293220281600952,0.25048598647117615,1.014511227607727,0.6049133539199829,2.1235907077789307,148.45411086878852,Bad
1773139712.893173,0.5331284403800964,0.6781741976737976,0.7133419513702393,1.0260026454925537,0.2651009261608124,1.0146961212158203,0.6175217032432556,2.123915910720825,147.62301570766613,Bad
1773139712.94765,0.5331196784973145,0.6797778010368347,0.7141128778457642,1.0227899551391602,0.2700256407260895,1.0151835680007935,0.6226714849472046,2.127610683441162,147.44991118244874,Bad
1773139713.024267,0.5319215655326843,0.677827000617981,0.7152242660522461,1.0165138244628906,0.2881283164024353,1.0138286352157593,0.6246235370635986,2.1259350776672363,146.908351242433,Bad
1773139713.0831292,0.5319356918334961,0.6771191954612732,0.7156230211257935,1.0111209154129028,0.2930421829223633,1.0141133069992065,0.626086413860321,2.124568223953247,146.59351695086917,Bad
1773139713.1574621,0.5322073698043823,0.6777029037475586,0.7158110737800598,1.0078572034835815,0.2956279218196869,1.0145115852355957,0.627302885055542,2.1228127479553223,146.38213884217564,Bad
1773139713.214441,0.5322216749191284,0.6802935004234314,0.716611921787262,1.0109630823135376,0.29371377825737,1.0187726020812988,0.6301276683807373,2.139425754547119,146.4722632107051,Bad
1773139713.291733,0.5319029688835144,0.6809861063957214,0.7187841534614563,1.0126937627792358,0.292961984872818,1.018899917602539,0.6309497952461243,2.1374900341033936,146.1383548616121,Bad
1773139713.3491578,0.5312593579292297,0.681048572063446,0.7219101190567017,1.013481855392456,0.29230043292045593,1.0190175771713257,0.6323865056037903,2.1380629539489746,145.61419331274547,Bad
1773139713.424371,0.5312014818191528,0.6809239387512207,0.7240686416625977,1.013680338859558,0.2915271520614624,1.019059419631958,0.6377885341644287,2.137265205383301,145.51209261666094,Bad
1773139713.4833028,0.5310544967651367,0.6808485388755798,0.7265217304229736,1.0139302015304565,0.2910638153553009,1.019923448562622,0.6439881920814514,2.1367380619049072,145.3896366205062,Bad
1773139713.5575821,0.5299727916717529,0.6805242300033569,0.7305998206138611,1.014422059059143,0.2884187400341034,1.021331548690796,0.6501979827880859,2.1362011432647705,144.90029845570743,Bad
1773139713.6142552,0.5294476747512817,0.6804527640342712,0.732222855091095,1.0165038108825684,0.2831254303455353,1.0224759578704834,0.6501976847648621,2.135995864868164,144.70239872649486,Bad
1773139713.694177,0.5289261937141418,0.6804119944572449,0.7326917052268982,1.017412543296814,0.27797308564186096,1.0226413011550903,0.6494148373603821,2.1338725090026855,144.57517831584352,Bad
1773139713.747506,0.5285086631774902,0.6796238422393799,0.7329227924346924,1.0174390077590942,0.276760458946228,1.0227092504501343,0.6500288248062134,2.1260275840759277,144.5453024385193,Bad
1773139713.818743,0.5292215347290039,0.6795463562011719,0.7329080104827881,1.0164573192596436,0.2753405272960663,1.0227532386779785,0.6509228348731995,2.1173453330993652,144.58501306953298,Bad
1773139713.8897128,0.5300530195236206,0.6795087456703186,0.7332133650779724,1.0164645910263062,0.2750857472419739,1.023302674293518,0.6511421799659729,2.1175925731658936,144.65043244610484,Bad
1773139713.948875,0.5302644371986389,0.6793708205223083,0.7332090139389038,1.0163909196853638,0.2745933532714844,1.023443579673767,0.6506227254867554,2.1182076930999756,144.65819345684406,Bad
1773139714.024647,0.5303073525428772,0.6788644194602966,0.733069121837616,1.0155283212661743,0.27458783984184265,1.0235158205032349,0.6504608988761902,2.1181273460388184,144.65613260588037,Bad
1773139714.0883431,0.5303394198417664,0.6777341961860657,0.7331908345222473,1.014796257019043,0.27467080950737,1.0235185623168945,0.6507382988929749,2.118065595626831,144.68550012722002,Bad
1773139714.149123,0.5311976075172424,0.6769689321517944,0.7337337732315063,1.0145668983459473,0.27463534474372864,1.0235519409179688,0.6530545353889465,2.115591287612915,144.84812044484505,Bad
1773139714.2233028,0.5314499139785767,0.6759970188140869,0.7333189249038696,1.0137505531311035,0.2746579051017761,1.0233722925186157,0.6530303359031677,2.1099612712860107,144.94504980474485,Bad
1773139714.283029,0.5313071012496948,0.6745110154151917,0.7330012917518616,1.013401985168457,0.2754649221897125,1.0232875347137451,0.6531298756599426,2.100869655609131,145.03993450525607,Bad
1773139714.35825,0.5313348174095154,0.6743589639663696,0.7331420183181763,1.0134756565093994,0.27561482787132263,1.023575782775879,0.6546661257743835,2.0937089920043945,145.0881889594636,Bad
1773139714.414382,0.5313127040863037,0.6743049621582031,0.7353493571281433,1.013479471206665,0.27564704418182373,1.0237067937850952,0.6568897366523743,2.0886030197143555,144.79632284073983,Bad
1773139714.488527,0.5311691164970398,0.6742729544639587,0.7355470061302185,1.0136795043945312,0.27624017000198364,1.0237295627593994,0.6570932865142822,2.0892093181610107,144.7732179591171,Bad
1773139714.549477,0.5301001071929932,0.6740773320198059,0.7376168370246887,1.0136140584945679,0.2790936827659607,1.0233099460601807,0.657116711139679,2.089615821838379,144.28916099933292,Bad
1773139714.625066,0.527983546257019,0.667663037776947,0.7370166182518005,1.0134292840957642,0.27346155047416687,1.0234123468399048,0.657482385635376,2.0900611877441406,144.6199818551632,Bad
1773139714.683937,0.5247418880462646,0.6665051579475403,0.7370385527610779,1.0141152143478394,0.2612834870815277,1.025117039680481,0.6568135619163513,2.09315824508667,144.33422320238003,Bad
1773139714.758305,0.5180726647377014,0.665712296962738,0.7381792664527893,1.0176788568496704,0.2489704042673111,1.0314114093780518,0.6589165925979614,2.1379647254943848,143.93263616304517,Bad
1773139714.814564,0.504793643951416,0.6574561595916748,0.7171905636787415,1.0039173364639282,0.2458970695734024,1.0347095727920532,0.6582497358322144,2.1349611282348633,145.50666045693038,Bad
1773139714.898149,0.49407586455345154,0.6516151428222656,0.7136764526367188,0.995849072933197,0.24701282382011414,1.0385624170303345,0.6685027480125427,2.1369943618774414,145.19762486953118,Bad
1773139714.94838,0.47298941016197205,0.6441300511360168,0.7144521474838257,1.019948959350586,0.23382805287837982,1.0527089834213257,0.678131103515625,2.142009735107422,145.42533971050634,Bad
1773139715.025163,0.45687904953956604,0.6363255381584167,0.7185731530189514,1.0277279615402222,0.2277347445487976,1.059930682182312,0.6861786246299744,2.140615701675415,144.56574030346906,Bad
1773139715.082004,0.448695570230484,0.6358960270881653,0.7221008539199829,1.0346291065216064,0.22555874288082123,1.06844961643219,0.6941159963607788,2.1447620391845703,144.1181142604437,Bad
1773139715.1595252,0.44114482402801514,0.6348783373832703,0.7225778102874756,1.0405007600784302,0.2226451188325882,1.0764697790145874,0.6928328275680542,2.1444549560546875,143.702522182286,Bad
1773139715.2139919,0.43389618396759033,0.6334502696990967,0.7249213457107544,1.0413458347320557,0.2250567078590393,1.083074927330017,0.6983818411827087,2.1488170623779297,143.12014075372565,Bad
1773139715.294643,0.42775973677635193,0.6328180432319641,0.7270957231521606,1.0412874221801758,0.22665216028690338,1.0833394527435303,0.6970958709716797,2.143190383911133,142.205639611409,Bad
